city_norm,item_id,item_name,bgr,month,pred_per_day,pred
bidar,10159918,L'Oreal Paris Hyaluron Moisture Conditioner(Bottle),CONDITIONER,2026-01-01,0.11992015607990979,3.7175248384772033
bidar,10159919,L'Oreal Paris Total Repair 5 Restoring Conditioner,CONDITIONER,2026-01-01,8.444966940497746e-05,0.002617939751554301
bidar,10159966,L'Oreal Paris Instant Glowing Face Serum,FACE SERUM,2026-01-01,1.975974301616702e-06,6.125520335011776e-05
bidar,10165028,L'Oreal Paris Extraordinary Oil Hair Serum,HAIR SERUM,2026-01-01,0.15533706886937457,4.815449134950612
bidar,10166622,L'Oreal Paris Casting Creme Gloss Hair Colour (323 Dark Chocolate)(Pack),HAIR COLOR,2026-01-01,0.027903676595687436,0.8650139744663105
bidar,10166769,L'Oreal Paris Excellence Creme Hair Colour (Caramel Brown)(Box),HAIR COLOR,2026-01-01,0.029122746281441503,0.9028051347246866
bidar,10191654,L'Oreal Paris Hyaluron Pure 72H Purifying Shampoo(Bottle),SHAMPOO,2026-01-01,0.7271202372656481,22.54072735523509
bidar,10191665,L'Oreal Paris Hyaluron Pure 72H Purifying Shampoo(Bottle),SHAMPOO,2026-01-01,0.23108481898044916,7.163629388393924
bidar,10191683,L'Oreal Paris Hyaluron Pure Conditioner(Bottle),CONDITIONER,2026-01-01,0.18216978510800358,5.647263338348111
bidar,10191688,L'Oreal Paris Hyaluron Pure Conditioner(Bottle),CONDITIONER,2026-01-01,5.01270212529646e-05,0.0015539376588419027
bidar,10191793,L'Oreal Paris Riche Satin Lipstick (108 Bruin Cuirve)(Box),LIPSTICK,2026-01-01,4.6889207609631375e-06,0.00014535654358985726
bidar,10191794,L'Oreal Paris Riche Satin Lipstick (124 S'il Vous Plait)(Box),LIPSTICK,2026-01-01,0.00010006236598581016,0.003101933345560115
bidar,10191836,L'Oreal Paris Riche Satin Lipstick (540 Nu Unstoppable)(Box),LIPSTICK,2026-01-01,0.00032566470988544793,0.010095606006448887
bidar,10191844,L'Oreal Paris Riche Satin Lipstick (570 Worth It Intense)(Box),LIPSTICK,2026-01-01,0.03231034044400083,1.0016205537640257
bidar,10191854,L'Oreal Paris Riche Satin Lipstick (601 Worth It)(Pack),LIPSTICK,2026-01-01,4.779724792585767e-06,0.00014817146857015878
bidar,10192141,L'Oreal Paris Infallible Matte Resistance Liquid Lipstick (635 Worth It Medium)(Box),LIPSTICK,2026-01-01,2.765019790227063e-06,8.571561349703895e-05
bidar,10192295,L'Oreal Paris Infaillible Fresh Wear Foundation Powder (020 Ivory),FOUNDATION,2026-01-01,2.836950966425823e-07,8.794547995920052e-06
bidar,10192298,L'Oreal Paris Infaillible Fresh Wear Foundation Powder (140 Golden Beige),FOUNDATION,2026-01-01,0.011513618107453012,0.3569221613310434
bidar,10192300,L'Oreal Paris Infaillible Fresh Wear Foundation Powder (180 Rose Sand),FOUNDATION,2026-01-01,4.5341817518155614e-05,0.001405596343062824
bidar,10192305,L'Oreal Paris Panorama Mascara (Black)(Bottle),MASCARA,2026-01-01,1.0211695391588509e-06,3.1656255713924377e-05
bidar,10192308,L'Oreal Paris Infallible Matte Resistance Liquid Lipstick (Breakfast In Bed 105)(Box),LIPSTICK,2026-01-01,0.025153391289892132,0.7797551299866561
bidar,10192309,L'Oreal Paris Infallible Matte Resistance Liquid Lipstick (Snooze Your Alarm 115)(Box),LIPSTICK,2026-01-01,2.699831539602939e-07,8.36947777276911e-06
bidar,10192310,L'Oreal Paris Infallible Full Wear Concealer (Almond 317)(Bottle),CONCEALER,2026-01-01,0.029486825283320743,0.9140915837829431
bidar,10192312,L'Oreal Paris Infallible Matte Resistance Liquid Lipstick (Major Crush 120)(Box),LIPSTICK,2026-01-01,4.861246141489686e-06,0.00015069863038618027
bidar,10192315,L'Oreal Paris Infallible Full Wear Concealer (308)(Bottle),CONCEALER,2026-01-01,0.04534154854471462,1.4055880048861533
bidar,10192319,L'Oreal Paris Infallible Full Wear Concealer (309)(Bottle),CONCEALER,2026-01-01,0.03028967230199393,0.9389798413618118
bidar,10192320,L'Oreal Paris Infallible Matte Resistance Liquid Lipstick (Lazy Sunday 150)(Box),LIPSTICK,2026-01-01,9.370777362088422e-05,0.002904940982247411
bidar,10192405,L'Oreal Paris Infallible Matte Resistance Liquid Lipstick (Le Rouge Paris 420)(Box),LIPSTICK,2026-01-01,4.9172270245546955e-06,0.00015243403776119555
bidar,10192408,L'Oreal Paris Infallible Matte Resistance Liquid Lipstick (601 Worth It)(Box),LIPSTICK,2026-01-01,0.00011242354630968792,0.0034851299356003255
bidar,10192419,L'Oreal Paris Infaillible Grip Gel Automatic Eyeliner (001 Intense Black),EYELINER,2026-01-01,4.443581150535968e-06,0.000137751015666615
bidar,10192425,L'Oreal Paris Infaillible Grip Upto 36H* Gel Automatic Eyeliner (004 Brown Denim),EYELINER,2026-01-01,0.017733628505736926,0.5497424836778447
bidar,10192551,L'Oreal Paris Magique Kajal (Bold)(Blister Pack),KAJAL,2026-01-01,1.0099504520732196e-06,3.13084640142698e-05
bidar,10192558,L'Oreal Paris Infallible 32H Fresh Wear Foundation (145 Rose Beige),FOUNDATION,2026-01-01,9.871183145615948e-05,0.003060066775140944
bidar,10192560,L'Oreal Paris Infallible 32H Fresh Wear Foundation (Natural Beige 125),FOUNDATION,2026-01-01,0.02635510434612692,0.8170082347299346
bidar,10198079,L'Oreal Paris Hyaluron Moisture Hair Serum,HAIR SERUM,2026-01-01,0.0945529485340194,2.931141404554601
bidar,10198082,L'Oreal Paris Hyaluron Moisture Hair Serum(Bottle),HAIR SERUM,2026-01-01,0.00018546673760399174,0.005749468865723744
bidar,10198109,L'Oreal Paris Excellence Hair Colour Small Pack No.3.16 (Burgundy),HAIR COLOR,2026-01-01,0.06087344902241656,1.8870769196949133
bidar,10199738,L'Oreal Paris Hyaluron Moisture Shampoo(Bottle),SHAMPOO,2026-01-01,0.1907971485154554,5.914711603979117
bidar,10210584,L'Oreal Paris Infallible 24H Tinted Serum Foundation (4-5 Medium)(Box),FOUNDATION,2026-01-01,0.03486708486329502,1.0808796307621455
bidar,10210591,L'Oreal Paris Infallible 24H Tinted Serum Foundation (3-4 Light - Medium)(Bottle),FOUNDATION,2026-01-01,9.579349683822493e-06,0.00029695984019849727
bidar,10210615,L'Oreal Paris Infallible 24 H Tinted Serum Foundation (2-3 Light)(Bottle),FOUNDATION,2026-01-01,4.7231310480589625e-06,0.00014641706248982785
bidar,10234294,L'Oreal Paris Hyaluronic Acid Hydrating Travel Kit(Pouch),HAIR CARE - MISCELLANEOUS,2026-01-01,4.5282750580814645e-06,0.0001403765268005254
bidar,10234711,L'Oreal Paris Elvive Hair Fall Resist Hair Serum with 1.5% Aminexil(Box),HAIR SERUM,2026-01-01,0.0003742100379012243,0.011600511174937954
bidar,10245520,L'Oreal Paris Glycolic Gloss Shine Sealing Conditioner(Bottle),CONDITIONER,2026-01-01,0.17304366795460194,5.36435370659266
bidar,10246323,L'Oreal Paris Gloss Extension Hair Serum(Bottle),HAIR SERUM,2026-01-01,0.04291939607992387,1.33050127847764
bidar,10246601,L'Oreal Paris Glycolic Gloss Hair Serum(Bottle),HAIR SERUM,2026-01-01,0.035701148294479804,1.106735597128874
bidar,10247170,L'Oreal Paris Glycolic Gloss Shampoo(Bottle),SHAMPOO,2026-01-01,0.12219481434658533,3.7880392447441453
bidar,10247177,L'Oreal Paris Glycolic Gloss Shine Sealing Conditioner(Bottle),CONDITIONER,2026-01-01,0.05092408591192767,1.5786466632697578
bidar,10247184,L'Oreal Paris Glycolic Gloss Shampoo(Bottle),SHAMPOO,2026-01-01,0.4084327420324271,12.661415003005239
bidar,10247198,L'Oreal Paris Glycolic Gloss Shine Glazing Acidifier Spray(Bottle),HAIR SERUM,2026-01-01,0.058939549530420604,1.8271260354430388
bidar,10253413,L'Oreal Paris Color Riche Satin Lipstick Kit(Box),GIFT SETS,2026-01-01,0.0579066117872035,1.7951049654033084
bidar,10253493,L'Oreal Paris Infallible Laque Resistance Lipstick (635 Worth It Medium)(Container),LIPSTICK,2026-01-01,5.61769727720432e-06,0.00017414861559333393
bidar,10253500,L'Oreal Paris Infallible Laque Resistance Lipstick (420 Le Rouge Paris)(Container),LIPSTICK,2026-01-01,5.077675220369766e-06,0.00015740793183146275
bidar,10256994,L'Oreal Paris Infallible Laque Resistance Lipstick (601 Worth It)(Container),LIPSTICK,2026-01-01,4.843788688892048e-06,0.00015015744935565348
bidar,10258990,L'Oreal Paris That's So Worth It Lipstick Kit(Box),GIFT SETS,2026-01-01,4.658067974109951e-06,0.0001444001071974085
bihar sharif,10002564,L'Oreal Paris Total Repair 5 Pro-Keratin + Ceramide Repairing Shampoo(Bottle),SHAMPOO,2026-01-01,2.026560191875486e-07,6.282336594814007e-06
bihar sharif,10002585,"L'Oreal Paris Extraordinary Oil Nourishing Shampoo For Dry & Dull Hair, 180 ml",SHAMPOO,2026-01-01,1.6967955134534678e-05,0.000526006609170575
bihar sharif,10002916,L'Oreal Paris Extraordinary Oil Nourishing Conditioner For Dry & Dull Hair 180 ml(Pack),CONDITIONER,2026-01-01,0.0038395156359225745,0.1190249847135998
bihar sharif,10002917,L'Oreal Paris Colour Protect Conditioner(Pack),CONDITIONER,2026-01-01,2.7583585398843593e-05,0.0008550911473641514
bihar sharif,10002934,L'Oreal Paris Total Repair 5 Shampoo 340 ml(Pack),SHAMPOO,2026-01-01,0.19038464250356957,5.901923917610657
bihar sharif,10003013,"L'Oreal Paris Extraordinary Oil Nourishing Shampoo For Dry & Dull Hair, 340 ml(Bottle)",SHAMPOO,2026-01-01,0.011191772127451392,0.3469449359509932
bihar sharif,10003123,L'Oreal Paris Total Repair 5 Conditioner(Pack),CONDITIONER,2026-01-01,0.1395014523951794,4.324545024250561
bihar sharif,10003625,L'Oreal Paris Casting Creme Gloss Creme Hair Colour (Darkest Brown 300)(Pack),HAIR COLOR,2026-01-01,0.042946183683556564,1.3313316941902535
bihar sharif,10003628,L'Oreal Paris Casting Creme Gloss Creme Hair Colour (Ebony Black)(Pack),HAIR COLOR,2026-01-01,0.002219575792958824,0.06880684958172355
bihar sharif,10003635,L'Oreal Paris Dermo Expertise Lip and Eye Make up Remover(Pack),MAKEUP REMOVER,2026-01-01,1.0482732604539772e-06,3.249647107407329e-05
bihar sharif,10003638,L'Oreal Paris Casting Creme Gloss Hair Colour (Burgundy)(Pack),HAIR COLOR,2026-01-01,1.4210608491148596e-06,4.4052886322560644e-05
bihar sharif,10004841,L'Oreal Paris Color Protect Shampoo 340 ml(Pack),SHAMPOO,2026-01-01,0.08163931561823709,2.53081878416535
bihar sharif,10005291,L'Oreal Paris Excellence Hair Colour Small Pack No.1 (Black)(Box),HAIR COLOR,2026-01-01,2.0813370365320036e-05,0.0006452144813249211
bihar sharif,10005292,L'Oreal Paris Excellence Hair Colour (Dark Brown)(Pack),HAIR COLOR,2026-01-01,0.003712413408180856,0.11508481565360654
bihar sharif,10005801,L'Oreal Paris Total Repair 5 Shampoo 650 ml(Pack),SHAMPOO,2026-01-01,0.04325050314693211,1.3407655975548953
bihar sharif,10005802,L'Oreal Paris Extraordinary Oil Nourishing Shampoo For Dry & Dull Hair- 650 ml(Pack),SHAMPOO,2026-01-01,0.0058018851867305266,0.17985844078864632
bihar sharif,10005985,L'Oreal Paris Excellence Hair Colour (Natural Brown)(Pack),HAIR COLOR,2026-01-01,0.04687117128277765,1.4530063097661072
bihar sharif,10006511,L'Oreal Paris Revitalift Day Cream(Pack),FACE MOISTURIZER,2026-01-01,0.00021914565635425574,0.0067935153469819275
bihar sharif,10006536,L'Oreal Paris Excellence Creme - Creme Hair Colour (Black)(Pack),HAIR COLOR,2026-01-01,0.040901309064399316,1.2679405809963789
bihar sharif,10006568,L'Oreal Paris Fall Resist 3X Anti-Hairfall Shampoo 650 ml(Pack),SHAMPOO,2026-01-01,2.2957744388111695e-05,0.0007116900760314626
bihar sharif,10006699,L'Oreal Paris Casting Creme Gloss Creme Hair Colour (Dark Brown)(Pack),HAIR COLOR,2026-01-01,2.7383650573792438e-05,0.0008488931677875656
bihar sharif,10006700,L'Oreal Paris Excellence Creme Aishwarya's Hair Colour (Brown)(Pack),HAIR COLOR,2026-01-01,6.633586621078726e-07,2.0564118525344048e-05
bihar sharif,10006701,L'Oreal Paris Excellence Hair Colour Small Pack No.3 (Dark Brown)(Box),HAIR COLOR,2026-01-01,0.009527401140601008,0.29534943535863123
bihar sharif,10064587,L'Oreal Paris Total Repair 5 Hair Serum 80 ml(Pack),HAIR SERUM,2026-01-01,0.0020573164366442576,0.06377680953597199
bihar sharif,10073577,"L'Oreal Paris Total Repair 5 Serum, Shampoo & Conditioner 650 ml + 180 ml + 40 ml(Pack)",HAIR CARE - MISCELLANEOUS,2026-01-01,3.1552033888645236e-06,9.781130505480023e-05
bihar sharif,10087208,L'Oreal Paris Dream Lengths Shampoo(Pack),SHAMPOO,2026-01-01,1.4646863367045225e-06,4.54052764378402e-05
bihar sharif,10087215,L'Oreal Paris Dream Lengths Conditioner 175 ml(Bottle),CONDITIONER,2026-01-01,3.682102582595702e-05,0.0011414518006046676
bihar sharif,10090047,L'Oreal Paris Casting Creme Gloss 500 Creme Hair Colour (Medium Brown)(Box),HAIR COLOR,2026-01-01,0.12618467369087183,3.9117248844170267
bihar sharif,10090048,L'Oreal Paris Casting Creme Gloss 400 Creme Hair Colour (Dark Brown)(Box),HAIR COLOR,2026-01-01,0.12591322025707694,3.903309827969385
bihar sharif,10090049,L'Oreal Paris Casting Creme Gloss 316 Creme Hair Colour (Burgundy)(Box),HAIR COLOR,2026-01-01,0.10920230729600662,3.385271526176205
bihar sharif,10090050,L'Oreal Paris Casting Creme Gloss 300 Creme Hair Colour (Darkest Brown)(Box),HAIR COLOR,2026-01-01,0.11186155767554579,3.467708287941919
bihar sharif,10090051,L'Oreal Paris Casting Creme Gloss 200 Creme Hair Colour (Ebony Black)(Box),HAIR COLOR,2026-01-01,2.732737447944331e-05,0.0008471486088627426
bihar sharif,10106805,L'Oreal Paris Extraordinary Oil Hair Serum(Bottle),HAIR SERUM,2026-01-01,0.0400458252018855,1.2414205812584505
bihar sharif,10106935,L'Oreal Paris Magic Retouch Spray Hair Colour (Dark Brown)(Bottle),HAIR COLOR,2026-01-01,0.0037428980616841844,0.11602983991220972
bihar sharif,10111694,L'Oreal Paris Magic Retouch Spray Hair Colour (Black) (Black)(Bottle),HAIR COLOR,2026-01-01,3.0133584808865214e-05,0.0009341411290748217
bihar sharif,10123343,L'Oreal Paris Voluminous Lash Paradise Mascara (Blackest Black 204)(Pack),MASCARA,2026-01-01,7.06751339740023e-06,0.00021909291531940712
bihar sharif,10123349,"L'Oreal Paris Glycolic Bright, Daily Foaming Face Cleanser(Tube)",FACE WASH,2026-01-01,0.08375898298402921,2.5965284725049056
bihar sharif,10123350,"L'Oreal Paris Revitalift Hyaluronic Acid, Hydrating Gel Cleanser(Tube)",FACE WASH,2026-01-01,3.654262784211135e-07,1.1328214631054519e-05
bihar sharif,10123352,L'Oreal Paris Glycolic Bright Day Cream with SPF 17(Tub),FACE MOISTURIZER,2026-01-01,0.051727064108301295,1.6035389873573402
bihar sharif,10123353,L'Oreal Paris Glycolic Bright Night Cream(Tub),FACE MOISTURIZER,2026-01-01,0.0009319276554394671,0.02888975731862348
bihar sharif,10123355,L'Oreal Paris Revitalift Hyaluronic Acid Plumping Day Cream(Tub),FACE MOISTURIZER,2026-01-01,2.8673518923614977e-05,0.0008888790866320642
bihar sharif,10123431,L'Oreal Paris Revitalift Hyaluronic Acid Face Serum(Bottle),FACE SERUM,2026-01-01,4.983054221936471e-05,0.001544746808800306
bihar sharif,10123432,L'Oreal Paris Revitalift Crystal Micro-Essence Brightening Sheet Mask(Pack),FACE MASK,2026-01-01,0.0018190778127997408,0.05639141219679197
bihar sharif,10123435,L'Oreal Paris UV Defender Serum Protector Sunscreen Bright & Clear (SPF 50)(Pack),SUNSCREEN,2026-01-01,1.3786558521619765e-05,0.0004273833141702127
bihar sharif,10123455,L'Oreal Paris Glycolic Bright Skin Face Serum(Bottle),FACE SERUM,2026-01-01,0.002501505209780785,0.07754666150320433
bihar sharif,10130228,L'Oreal Paris Hyaluron Moisture 72H Moisture Sealing Conditioner(Bottle),CONDITIONER,2026-01-01,0.34868625613784415,10.809273940273169
bihar sharif,10130232,L'Oreal Paris Hyaluron Moisture 72H Moisture Filling Shampoo(Bottle),SHAMPOO,2026-01-01,0.2368001069768385,7.340803316281994
bihar sharif,10130326,L'Oreal Paris Hydra Filling Night Cream Leave in Conditioner (Hyaluron Moisture)(Tube),CONDITIONER,2026-01-01,0.07029376539014903,2.17910672709462
bihar sharif,10140733,L'Oreal Paris Hyaluron 72H Moisture Filling Shampoo(Bottle),SHAMPOO,2026-01-01,2.817887200632615e-05,0.0008735450321961107
bihar sharif,10159917,L'Oreal Paris Extraordinary Oil Nourishing Conditioner,CONDITIONER,2026-01-01,2.9589400647986574e-06,9.172714200875837e-05
bihar sharif,10159918,L'Oreal Paris Hyaluron Moisture Conditioner(Bottle),CONDITIONER,2026-01-01,0.009796207992089176,0.30368244775476444
bihar sharif,10159919,L'Oreal Paris Total Repair 5 Restoring Conditioner,CONDITIONER,2026-01-01,2.5300250498898234e-06,7.843077654658453e-05
bihar sharif,10159966,L'Oreal Paris Instant Glowing Face Serum,FACE SERUM,2026-01-01,2.5846812042630253e-06,8.012511733215378e-05
bihar sharif,10165028,L'Oreal Paris Extraordinary Oil Hair Serum,HAIR SERUM,2026-01-01,6.803480643316067e-05,0.002109078999427981
bihar sharif,10166622,L'Oreal Paris Casting Creme Gloss Hair Colour (323 Dark Chocolate)(Pack),HAIR COLOR,2026-01-01,3.802929302310834e-06,0.00011789080837163585
bihar sharif,10166769,L'Oreal Paris Excellence Creme Hair Colour (Caramel Brown)(Box),HAIR COLOR,2026-01-01,3.8261095893884405e-06,0.00011860939727104165
bihar sharif,10191654,L'Oreal Paris Hyaluron Pure 72H Purifying Shampoo(Bottle),SHAMPOO,2026-01-01,0.5295234764322042,16.41522776939833
bihar sharif,10191665,L'Oreal Paris Hyaluron Pure 72H Purifying Shampoo(Bottle),SHAMPOO,2026-01-01,0.18706824605694988,5.799115627765446
bihar sharif,10191683,L'Oreal Paris Hyaluron Pure Conditioner(Bottle),CONDITIONER,2026-01-01,0.1221479833425748,3.786587483619819
bihar sharif,10191688,L'Oreal Paris Hyaluron Pure Conditioner(Bottle),CONDITIONER,2026-01-01,2.5713090629927553e-05,0.0007971058095277542
bihar sharif,10191793,L'Oreal Paris Riche Satin Lipstick (108 Bruin Cuirve)(Box),LIPSTICK,2026-01-01,1.3294949286387384e-05,0.00041214342787800886
bihar sharif,10191794,L'Oreal Paris Riche Satin Lipstick (124 S'il Vous Plait)(Box),LIPSTICK,2026-01-01,1.193936168339967e-05,0.00037012021218538974
bihar sharif,10191836,L'Oreal Paris Riche Satin Lipstick (540 Nu Unstoppable)(Box),LIPSTICK,2026-01-01,1.2142384747068601e-05,0.00037641392715912663
bihar sharif,10191844,L'Oreal Paris Riche Satin Lipstick (570 Worth It Intense)(Box),LIPSTICK,2026-01-01,2.5298921250485107e-06,7.842665587650384e-05
bihar sharif,10191854,L'Oreal Paris Riche Satin Lipstick (601 Worth It)(Pack),LIPSTICK,2026-01-01,1.3530639457676485e-05,0.00041944982318797104
bihar sharif,10192141,L'Oreal Paris Infallible Matte Resistance Liquid Lipstick (635 Worth It Medium)(Box),LIPSTICK,2026-01-01,6.4470781364577975e-06,0.0001998594222301917
bihar sharif,10192295,L'Oreal Paris Infaillible Fresh Wear Foundation Powder (020 Ivory),FOUNDATION,2026-01-01,1.3716040723395154e-05,0.0004251972624252498
bihar sharif,10192298,L'Oreal Paris Infaillible Fresh Wear Foundation Powder (140 Golden Beige),FOUNDATION,2026-01-01,1.3271179224873892e-05,0.00041140655597109063
bihar sharif,10192300,L'Oreal Paris Infaillible Fresh Wear Foundation Powder (180 Rose Sand),FOUNDATION,2026-01-01,1.4222504464131728e-05,0.00044089763838808354
bihar sharif,10192305,L'Oreal Paris Panorama Mascara (Black)(Bottle),MASCARA,2026-01-01,6.393146329913267e-06,0.00019818753622731128
bihar sharif,10192308,L'Oreal Paris Infallible Matte Resistance Liquid Lipstick (Breakfast In Bed 105)(Box),LIPSTICK,2026-01-01,1.4153683183110556e-05,0.00043876417867642724
bihar sharif,10192309,L'Oreal Paris Infallible Matte Resistance Liquid Lipstick (Snooze Your Alarm 115)(Box),LIPSTICK,2026-01-01,1.3107445457716053e-05,0.00040633080918919763
bihar sharif,10192310,L'Oreal Paris Infallible Full Wear Concealer (Almond 317)(Bottle),CONCEALER,2026-01-01,6.4242019725404165e-06,0.00019915026114875292
bihar sharif,10192312,L'Oreal Paris Infallible Matte Resistance Liquid Lipstick (Major Crush 120)(Box),LIPSTICK,2026-01-01,1.3742235576742363e-05,0.00042600930287901324
bihar sharif,10192315,L'Oreal Paris Infallible Full Wear Concealer (308)(Bottle),CONCEALER,2026-01-01,6.311019659662064e-06,0.000195641609449524
bihar sharif,10192319,L'Oreal Paris Infallible Full Wear Concealer (309)(Bottle),CONCEALER,2026-01-01,1.3230148642054723e-05,0.00041013460790369644
bihar sharif,10192320,L'Oreal Paris Infallible Matte Resistance Liquid Lipstick (Lazy Sunday 150)(Box),LIPSTICK,2026-01-01,1.1820079401002978e-05,0.0003664224614310923
bihar sharif,10192405,L'Oreal Paris Infallible Matte Resistance Liquid Lipstick (Le Rouge Paris 420)(Box),LIPSTICK,2026-01-01,1.3887539080152221e-05,0.00043051371148471884
bihar sharif,10192408,L'Oreal Paris Infallible Matte Resistance Liquid Lipstick (601 Worth It)(Box),LIPSTICK,2026-01-01,6.406875728438623e-06,0.00019861314758159732
bihar sharif,10192419,L'Oreal Paris Infaillible Grip Gel Automatic Eyeliner (001 Intense Black),EYELINER,2026-01-01,1.3293914250561358e-05,0.0004121113417674021
bihar sharif,10192425,L'Oreal Paris Infaillible Grip Upto 36H* Gel Automatic Eyeliner (004 Brown Denim),EYELINER,2026-01-01,1.3469934175857778e-05,0.00041756795945159113
bihar sharif,10192551,L'Oreal Paris Magique Kajal (Bold)(Blister Pack),KAJAL,2026-01-01,6.3287100598382495e-06,0.00019619001185498575
bihar sharif,10192558,L'Oreal Paris Infallible 32H Fresh Wear Foundation (145 Rose Beige),FOUNDATION,2026-01-01,1.3530402456889086e-05,0.00041944247616356166
bihar sharif,10192560,L'Oreal Paris Infallible 32H Fresh Wear Foundation (Natural Beige 125),FOUNDATION,2026-01-01,1.3475746196921362e-05,0.0004177481321045622
bihar sharif,10198079,L'Oreal Paris Hyaluron Moisture Hair Serum,HAIR SERUM,2026-01-01,2.8605604236250713e-05,0.0008867737313237721
bihar sharif,10198082,L'Oreal Paris Hyaluron Moisture Hair Serum(Bottle),HAIR SERUM,2026-01-01,1.6834700487494302e-06,5.2187571511232335e-05
bihar sharif,10198109,L'Oreal Paris Excellence Hair Colour Small Pack No.3.16 (Burgundy),HAIR COLOR,2026-01-01,2.394191584922429e-06,7.42199391325953e-05
bihar sharif,10199738,L'Oreal Paris Hyaluron Moisture Shampoo(Bottle),SHAMPOO,2026-01-01,0.048276622272359855,1.4965752904431555
bihar sharif,10210584,L'Oreal Paris Infallible 24H Tinted Serum Foundation (4-5 Medium)(Box),FOUNDATION,2026-01-01,9.208932048743807e-06,0.000285476893511058
bihar sharif,10210591,L'Oreal Paris Infallible 24H Tinted Serum Foundation (3-4 Light - Medium)(Bottle),FOUNDATION,2026-01-01,1.3613498677889572e-05,0.00042201845901457675
bihar sharif,10210615,L'Oreal Paris Infallible 24 H Tinted Serum Foundation (2-3 Light)(Bottle),FOUNDATION,2026-01-01,6.513126530368846e-06,0.00020190692244143423
bihar sharif,10234294,L'Oreal Paris Hyaluronic Acid Hydrating Travel Kit(Pouch),HAIR CARE - MISCELLANEOUS,2026-01-01,1.2705835346041824e-05,0.0003938808957272966
bihar sharif,10234711,L'Oreal Paris Elvive Hair Fall Resist Hair Serum with 1.5% Aminexil(Box),HAIR SERUM,2026-01-01,1.2800148057885665e-05,0.00039680458979445563
bihar sharif,10245520,L'Oreal Paris Glycolic Gloss Shine Sealing Conditioner(Bottle),CONDITIONER,2026-01-01,0.011251673896596615,0.3488018907944951
bihar sharif,10246323,L'Oreal Paris Gloss Extension Hair Serum(Bottle),HAIR SERUM,2026-01-01,0.04305422883473553,1.3346810938768014
bihar sharif,10246601,L'Oreal Paris Glycolic Gloss Hair Serum(Bottle),HAIR SERUM,2026-01-01,0.002756725398703852,0.08545848735981941
bihar sharif,10247170,L'Oreal Paris Glycolic Gloss Shampoo(Bottle),SHAMPOO,2026-01-01,0.001797683433434895,0.055728186436481746
bihar sharif,10247177,L'Oreal Paris Glycolic Gloss Shine Sealing Conditioner(Bottle),CONDITIONER,2026-01-01,0.00066732581892422,0.02068710038665082
bihar sharif,10247184,L'Oreal Paris Glycolic Gloss Shampoo(Bottle),SHAMPOO,2026-01-01,0.011982259276429198,0.3714500375693051
bihar sharif,10247198,L'Oreal Paris Glycolic Gloss Shine Glazing Acidifier Spray(Bottle),HAIR SERUM,2026-01-01,2.826505722711506e-06,8.76216774040567e-05
bihar sharif,10253413,L'Oreal Paris Color Riche Satin Lipstick Kit(Box),GIFT SETS,2026-01-01,1.4112159836063606e-05,0.0004374769549179718
bihar sharif,10253493,L'Oreal Paris Infallible Laque Resistance Lipstick (635 Worth It Medium)(Container),LIPSTICK,2026-01-01,1.54841001211267e-05,0.00048000710375492773
bihar sharif,10253500,L'Oreal Paris Infallible Laque Resistance Lipstick (420 Le Rouge Paris)(Container),LIPSTICK,2026-01-01,1.4106925842929671e-05,0.0004373147011308198
bihar sharif,10256994,L'Oreal Paris Infallible Laque Resistance Lipstick (601 Worth It)(Container),LIPSTICK,2026-01-01,1.3510464066801674e-05,0.00041882438607085187
bihar sharif,10258990,L'Oreal Paris That's So Worth It Lipstick Kit(Box),GIFT SETS,2026-01-01,1.3036835650907853e-05,0.00040414190517814344
bijapur,10002564,L'Oreal Paris Total Repair 5 Pro-Keratin + Ceramide Repairing Shampoo(Bottle),SHAMPOO,2026-01-01,0.12595380937529974,3.904568090634292
bijapur,10002585,"L'Oreal Paris Extraordinary Oil Nourishing Shampoo For Dry & Dull Hair, 180 ml",SHAMPOO,2026-01-01,1.521594666073111e-05,0.00047169434648266443
bijapur,10002916,L'Oreal Paris Extraordinary Oil Nourishing Conditioner For Dry & Dull Hair 180 ml(Pack),CONDITIONER,2026-01-01,0.12525331564902817,3.8828527851198733
bijapur,10002917,L'Oreal Paris Colour Protect Conditioner(Pack),CONDITIONER,2026-01-01,0.0627928016659144,1.9465768516433464
bijapur,10002934,L'Oreal Paris Total Repair 5 Shampoo 340 ml(Pack),SHAMPOO,2026-01-01,0.19219599136878524,5.958075732432342
bijapur,10003013,"L'Oreal Paris Extraordinary Oil Nourishing Shampoo For Dry & Dull Hair, 340 ml(Bottle)",SHAMPOO,2026-01-01,0.15776205836512364,4.890623809318833
bijapur,10003123,L'Oreal Paris Total Repair 5 Conditioner(Pack),CONDITIONER,2026-01-01,0.19109259040194154,5.9238703024601875
bijapur,10003625,L'Oreal Paris Casting Creme Gloss Creme Hair Colour (Darkest Brown 300)(Pack),HAIR COLOR,2026-01-01,0.11603190764018945,3.596989136845873
bijapur,10003628,L'Oreal Paris Casting Creme Gloss Creme Hair Colour (Ebony Black)(Pack),HAIR COLOR,2026-01-01,0.05944471436444137,1.8427861452976824
bijapur,10003635,L'Oreal Paris Dermo Expertise Lip and Eye Make up Remover(Pack),MAKEUP REMOVER,2026-01-01,0.00014599525128857532,0.004525852789945835
